       16384   735.31220052021672        70.000000000000000       -70.000000000000000        57600.000000000000
        555.47846105       -365.57252392       -556.04779104        665.45654717
        555.52334094       -365.40641328       -556.21008094        665.50093990
        555.56822084       -365.24034358       -556.37207986        665.54518992
        555.61310073       -365.07431496       -556.53378760        665.58929693
        555.65798063       -364.90832758       -556.69520400        665.63326066
        555.70286052       -364.74238158       -556.85632887        665.67708082
        555.74774042       -364.57647712       -557.01716204        665.72075713
        555.79262032       -364.41061434       -557.17770332        665.76428931
        555.83750021       -364.24479340       -557.33795255        665.80767709
        555.88238011       -364.07901445       -557.49790954        665.85092018
        555.92726000       -363.91327764       -557.65757411        665.89401830
        555.97213990       -363.74758311       -557.81694610        665.93697118
        556.01701979       -363.58193103       -557.97602533        665.97977853
        556.06189969       -363.41632153       -558.13481162        666.02244009
        556.10677958       -363.25075476       -558.29330481        666.06495556
        556.15165948       -363.08523089       -558.45150471        666.10732469
        556.19653937       -362.91975005       -558.60941116        666.14954718
        556.24141927       -362.75431239       -558.76702398        666.19162277
        556.28629916       -362.58891807       -558.92434300        666.23355118
        556.33117906       -362.42356724       -559.08136806        666.27533213
        556.37605895       -362.25826004       -559.23809899        666.31696536
        556.42093885       -362.09299661       -559.39453561        666.35845058
        556.46581874       -361.92777712       -559.55067775        666.39978753
        556.51069864       -361.76260171       -559.70652526        666.44097594
        556.55557853       -361.59747053       -559.86207795        666.48201553
        556.60045843       -361.43238372       -560.01733568        666.52290603
        556.64533832       -361.26734143       -560.17229826        666.56364716
        556.69021822       -361.10234381       -560.32696554        666.60423867
        556.73509811       -360.93739102       -560.48133734        666.64468028
        556.77997801       -360.77248319       -560.63541351        666.68497172
        556.82485790       -360.60762048       -560.78919389        666.72511272
        556.86973780       -360.44280303       -560.94267831        666.76510302
        556.91461769       -360.27803098       -561.09586660        666.80494234
        556.95949759       -360.11330450       -561.24875861        666.84463042
        557.00437748       -359.94862372       -561.40135418        666.88416700
        557.04925738       -359.78398879       -561.55365314        666.92355180
        557.09413727       -359.61939986       -561.70565534        666.96278457
        557.13901717       -359.45485707       -561.85736062        667.00186503
        557.18389706       -359.29036057       -562.00876882        667.04079292
        557.22877696       -359.12591051       -562.15987978        667.07956799
        557.27365685       -358.96150703       -562.31069334        667.11818996
        557.31853675       -358.79715028       -562.46120935        667.15665857
        557.36341664       -358.63284041       -562.61142766        667.19497357
        557.40829654       -358.46857756       -562.76134810        667.23313468
        557.45317643       -358.30436187       -562.91097053        667.27114165
        557.49805633       -358.14019350       -563.06029479        667.30899422
        557.54293622       -357.97607259       -563.20932073        667.34669213
        557.58781612       -357.81199927       -563.35804819        667.38423512
        557.63269601       -357.64797371       -563.50647702        667.42162292
        557.67757591       -357.48399604       -563.65460708        667.45885529
        557.72245580       -357.32006641       -563.80243821        667.49593196
        557.76733570       -357.15618496       -563.94997025        667.53285268
        557.81221559       -356.99235183       -564.09720308        667.56961718
        557.85709549       -356.82856718       -564.24413652        667.60622522
        557.90197538       -356.66483114       -564.39077044        667.64267654
        557.94685528       -356.50114387       -564.53710469        667.67897088
        557.99173517       -356.33750549       -564.68313912        667.71510799
        558.03661507       -356.17391617       -564.82887359        667.75108761
        558.08149496       -356.01037603       -564.97430795        667.78690949
        558.12637486       -355.84688523       -565.11944206        667.82257338
        558.17125475       -355.68344391       -565.26427577        667.85807903
        558.21613465       -355.52005221       -565.40880893        667.89342618
        558.26101454       -355.35671027       -565.55304142        667.92861459
        558.30589444       -355.19341824       -565.69697308        667.96364400
        558.35077433       -355.03017625       -565.84060377        667.99851416
        558.39565423       -354.86698446       -565.98393335        668.03322483
        558.44053412       -354.70384301       -566.12696168        668.06777575
        558.48541402       -354.54075203       -566.26968863        668.10216667
        558.53029391       -354.37771167       -566.41211405        668.13639736
        558.57517381       -354.21472207       -566.55423781        668.17046756
        558.62005370       -354.05178338       -566.69605977        668.20437702
        558.66493360       -353.88889572       -566.83757979        668.23812550
        558.70981349       -353.72605926       -566.97879773        668.27171276
        558.75469339       -353.56327412       -567.11971346        668.30513854
        558.79957328       -353.40054045       -567.26032685        668.33840261
        558.84445318       -353.23785838       -567.40063776        668.37150473
        558.88933307       -353.07522807       -567.54064606        668.40444464
        558.93421297       -352.91264965       -567.68035161        668.43722210
        558.97909286       -352.75012326       -567.81975429        668.46983688
        559.02397276       -352.58764904       -567.95885395        668.50228873
        559.06885265       -352.42522714       -568.09765048        668.53457742
        559.11373255       -352.26285768       -568.23614374        668.56670269
        559.15861244       -352.10054082       -568.37433359        668.59866432
        559.20349234       -351.93827669       -568.51221992        668.63046206
        559.24837223       -351.77606543       -568.64980259        668.66209568
        559.29325213       -351.61390718       -568.78708148        668.69356493
        559.33813202       -351.45180208       -568.92405646        668.72486959
        559.38301192       -351.28975027       -569.06072740        668.75600940
        559.42789181       -351.12775189       -569.19709418        668.78698415
        559.47277171       -350.96580707       -569.33315667        668.81779358
        559.51765160       -350.80391596       -569.46891474        668.84843747
        559.56253150       -350.64207869       -569.60436829        668.87891559
        559.60741139       -350.48029540       -569.73951717        668.90922769
        559.65229129       -350.31856624       -569.87436127        668.93937355
        559.69717118       -350.15689133       -570.00890048        668.96935293
        559.74205108       -349.99527081       -570.14313466        668.99916561
        559.78693097       -349.83370483       -570.27706369        669.02881134
        559.83181087       -349.67219352       -570.41068747        669.05828991
        559.87669076       -349.51073702       -570.54400586        669.08760107
        559.92157066       -349.34933546       -570.67701875        669.11674461
        559.96645055       -349.18798898       -570.80972603        669.14572028
        560.01133045       -349.02669772       -570.94212757        669.17452787
        560.05621034       -348.86546182       -571.07422326        669.20316715
        560.10109024       -348.70428140       -571.20601299        669.23163788
        560.14597014       -348.54315662       -571.33749663        669.25993985
        560.19085003       -348.38208760       -571.46867408        669.28807282
        560.23572993       -348.22107447       -571.59954522        669.31603657
        560.28060982       -348.06011738       -571.73010995        669.34383088
        560.32548972       -347.89921646       -571.86036814        669.37145552
        560.37036961       -347.73837185       -571.99031968        669.39891027
        560.41524951       -347.57758368       -572.11996447        669.42619490
        560.46012940       -347.41685208       -572.24930239        669.45330920
        560.50500930       -347.25617720       -572.37833334        669.48025294
        560.54988919       -347.09555916       -572.50705721        669.50702591
        560.59476909       -346.93499809       -572.63547388        669.53362787
        560.63964898       -346.77449415       -572.76358326        669.56005862
        560.68452888       -346.61404745       -572.89138523        669.58631793
        560.72940877       -346.45365813       -573.01887968        669.61240558
        560.77428867       -346.29332633       -573.14606652        669.63832136
        560.81916856       -346.13305218       -573.27294564        669.66406505
        560.86404846       -345.97283580       -573.39951694        669.68963643
        560.90892835       -345.81267735       -573.52578030        669.71503528
        560.95380825       -345.65257694       -573.65173563        669.74026140
        560.99868814       -345.49253472       -573.77738283        669.76531456
        561.04356804       -345.33255081       -573.90272179        669.79019456
        561.08844793       -345.17262534       -574.02775242        669.81490117
        561.13332783       -345.01275845       -574.15247461        669.83943420
        561.17820772       -344.85295028       -574.27688827        669.86379341
        561.22308762       -344.69320095       -574.40099330        669.88797860
        561.26796751       -344.53351059       -574.52478959        669.91198957
        561.31284741       -344.37387933       -574.64827706        669.93582610
        561.35772730       -344.21430732       -574.77145560        669.95948798
        561.40260720       -344.05479467       -574.89432512        669.98297500
        561.44748709       -343.89534152       -575.01688552        670.00628695
        561.49236699       -343.73594801       -575.13913671        670.02942363
        561.53724688       -343.57661425       -575.26107860        670.05238483
        561.58212678       -343.41734038       -575.38271110        670.07517034
        561.62700667       -343.25812654       -575.50403410        670.09777995
        561.67188657       -343.09897284       -575.62504752        670.12021347
        561.71676646       -342.93987943       -575.74575127        670.14247068
        561.76164636       -342.78084642       -575.86614526        670.16455139
        561.80652625       -342.62187396       -575.98622940        670.18645538
        561.85140615       -342.46296217       -576.10600359        670.20818246
        561.89628604       -342.30411117       -576.22546776        670.22973242
        561.94116594       -342.14532110       -576.34462181        670.25110506
        561.98604583       -341.98659209       -576.46346566        670.27230019
        562.03092573       -341.82792426       -576.58199921        670.29331760
        562.07580562       -341.66931774       -576.70022239        670.31415709
        562.12068552       -341.51077267       -576.81813511        670.33481846
        562.16556541       -341.35228916       -576.93573729        670.35530152
        562.21044531       -341.19386735       -577.05302884        670.37560607
        562.25532520       -341.03550736       -577.17000968        670.39573190
        562.30020510       -340.87720932       -577.28667973        670.41567883
        562.34508499       -340.71897336       -577.40303890        670.43544666
        562.38996489       -340.56079961       -577.51908712        670.45503519
        562.43484478       -340.40268818       -577.63482430        670.47444423
        562.47972468       -340.24463922       -577.75025037        670.49367359
        562.52460457       -340.08665284       -577.86536525        670.51272307
        562.56948447       -339.92872917       -577.98016886        670.53159248
        562.61436436       -339.77086833       -578.09466113        670.55028163
        562.65924426       -339.61307046       -578.20884196        670.56879032
        562.70412415       -339.45533567       -578.32271130        670.58711837
        562.74900405       -339.29766410       -578.43626907        670.60526559
        562.79388394       -339.14005586       -578.54951518        670.62323179
        562.83876384       -338.98251109       -578.66244958        670.64101677
        562.88364373       -338.82502990       -578.77507218        670.65862036
        562.92852363       -338.66761243       -578.88738291        670.67604236
        562.97340352       -338.51025879       -578.99938170        670.69328259
        563.01828342       -338.35296911       -579.11106848        670.71034086
        563.06316331       -338.19574351       -579.22244318        670.72721699
        563.10804321       -338.03858213       -579.33350573        670.74391079
        563.15292310       -337.88148507       -579.44425606        670.76042208
        563.19780300       -337.72445246       -579.55469410        670.77675068
        563.24268289       -337.56748444       -579.66481979        670.79289640
        563.28756279       -337.41058111       -579.77463306        670.80885906
        563.33244268       -337.25374261       -579.88413384        670.82463848
        563.37732258       -337.09696905       -579.99332207        670.84023448
        563.42220247       -336.94026055       -580.10219769        670.85564687
        563.46708237       -336.78361725       -580.21076062        670.87087549
        563.51196226       -336.62703926       -580.31901081        670.88592016
        563.55684216       -336.47052670       -580.42694819        670.90078068
        563.60172205       -336.31407969       -580.53457270        670.91545689
        563.64660195       -336.15769836       -580.64188428        670.92994861
        563.69148184       -336.00138282       -580.74888288        670.94425567
        563.73636174       -335.84513320       -580.85556842        670.95837789
        563.78124163       -335.68894961       -580.96194085        670.97231509
        563.82612153       -335.53283218       -581.06800012        670.98606710
        563.87100142       -335.37678103       -581.17374617        670.99963375
        563.91588132       -335.22079628       -581.27917893        671.01301486
        563.96076121       -335.06487804       -581.38429835        671.02621027
        564.00564111       -334.90902644       -581.48910438        671.03921980
        564.05052100       -334.75324159       -581.59359697        671.05204328
        564.09540090       -334.59752362       -581.69777605        671.06468054
        564.14028079       -334.44187264       -581.80164158        671.07713142
        564.18516069       -334.28628877       -581.90519350        671.08939574
        564.23004058       -334.13077213       -582.00843175        671.10147334
        564.27492048       -333.97532284       -582.11135630        671.11336404
        564.31980037       -333.81994101       -582.21396709        671.12506769
        564.36468027       -333.66462676       -582.31626406        671.13658412
        564.40956016       -333.50938022       -582.41824718        671.14791316
        564.45444006       -333.35420149       -582.51991638        671.15905465
        564.49931996       -333.19909070       -582.62127163        671.17000842
        564.54419985       -333.04404796       -582.72231288        671.18077431
        564.58907975       -332.88907339       -582.82304007        671.19135217
        564.63395964       -332.73416710       -582.92345317        671.20174181
        564.67883954       -332.57932921       -583.02355213        671.21194310
        564.72371943       -332.42455984       -583.12333691        671.22195586
        564.76859933       -332.26985910       -583.22280745        671.23177994
        564.81347922       -332.11522711       -583.32196373        671.24141517
        564.85835912       -331.96066398       -583.42080569        671.25086141
        564.90323901       -331.80616983       -583.51933330        671.26011848
        564.94811891       -331.65174477       -583.61754651        671.26918625
        564.99299880       -331.49738891       -583.71544529        671.27806454
        565.03787870       -331.34310238       -583.81302959        671.28675320
        565.08275859       -331.18888528       -583.91029939        671.29525208
        565.12763849       -331.03473773       -584.00725463        671.30356103
        565.17251838       -330.88065984       -584.10389528        671.31167988
        565.21739828       -330.72665173       -584.20022131        671.31960850
        565.26227817       -330.57271351       -584.29623269        671.32734672
        565.30715807       -330.41884529       -584.39192936        671.33489439
        565.35203796       -330.26504718       -584.48731131        671.34225137
        565.39691786       -330.11131930       -584.58237850        671.34941751
        565.44179775       -329.95766176       -584.67713089        671.35639264
        565.48667765       -329.80407467       -584.77156846        671.36317664
        565.53155754       -329.65055814       -584.86569116        671.36976934
        565.57643744       -329.49711229       -584.95949898        671.37617061
        565.62131733       -329.34373722       -585.05299188        671.38238029
        565.66619723       -329.19043305       -585.14616983        671.38839823
        565.71107712       -329.03719989       -585.23903281        671.39422431
        565.75595702       -328.88403784       -585.33158078        671.39985836
        565.80083691       -328.73094703       -585.42381371        671.40530024
        565.84571681       -328.57792755       -585.51573159        671.41054982
        565.89059670       -328.42497952       -585.60733439        671.41560695
        565.93547660       -328.27210304       -585.69862208        671.42047149
        565.98035649       -328.11929824       -585.78959463        671.42514330
        566.02523639       -327.96656521       -585.88025203        671.42962223
        566.07011628       -327.81390406       -585.97059425        671.43390816
        566.11499618       -327.66131491       -586.06062127        671.43800093
        566.15987607       -327.50879787       -586.15033306        671.44190041
        566.20475597       -327.35635303       -586.23972961        671.44560647
        566.24963586       -327.20398051       -586.32881090        671.44911896
        566.29451576       -327.05168042       -586.41757691        671.45243776
        566.33939565       -326.89945286       -586.50602761        671.45556272
        566.38427555       -326.74729794       -586.59416300        671.45849371
        566.42915544       -326.59521577       -586.68198304        671.46123060
        566.47403534       -326.44320645       -586.76948774        671.46377325
        566.51891523       -326.29127010       -586.85667707        671.46612153
        566.56379513       -326.13940681       -586.94355102        671.46827531
        566.60867502       -325.98761670       -587.03010956        671.47023447
        566.65355492       -325.83589986       -587.11635270        671.47199886
        566.69843481       -325.68425641       -587.20228042        671.47356836
        566.74331471       -325.53268645       -587.28789269        671.47494283
        566.78819460       -325.38119009       -587.37318953        671.47612216
        566.83307450       -325.22976742       -587.45817090        671.47710622
        566.87795439       -325.07841856       -587.54283680        671.47789487
        566.92283429       -324.92714361       -587.62718723        671.47848799
        566.96771418       -324.77594267       -587.71122218        671.47888545
        567.01259408       -324.62481584       -587.79494163        671.47908714
        567.05747397       -324.47376324       -587.87834558        671.47909292
        567.10235387       -324.32278496       -587.96143402        671.47890268
        567.14723376       -324.17188111       -588.04420695        671.47851629
        567.19211366       -324.02105178       -588.12666437        671.47793362
        567.23699355       -323.87029709       -588.20880626        671.47715456
        567.28187345       -323.71961713       -588.29063263        671.47617899
        567.32675334       -323.56901200       -588.37214347        671.47500679
        567.37163324       -323.41848182       -588.45333878        671.47363784
        567.41651313       -323.26802667       -588.53421857        671.47207201
        567.46139303       -323.11764666       -588.61478282        671.47030920
        567.50627292       -322.96734190       -588.69503153        671.46834928
        567.55115282       -322.81711248       -588.77496472        671.46619214
        567.59603271       -322.66695850       -588.85458238        671.46383767
        567.64091261       -322.51688006       -588.93388451        671.46128574
        567.68579250       -322.36687727       -589.01287112        671.45853625
        567.73067240       -322.21695022       -589.09154221        671.45558909
        567.77555229       -322.06709901       -589.16989779        671.45244413
        567.82043219       -321.91732374       -589.24793785        671.44910126
        567.86531208       -321.76762452       -589.32566241        671.44556039
        567.91019198       -321.61800143       -589.40307147        671.44182138
        567.95507187       -321.46845458       -589.48016504        671.43788415
        567.99995177       -321.31898407       -589.55694313        671.43374857
        568.04483166       -321.16958999       -589.63340575        671.42941454
        568.08971156       -321.02027244       -589.70955290        671.42488195
        568.13459145       -320.87103152       -589.78538460        671.42015069
        568.17947135       -320.72186733       -589.86090085        671.41522066
        568.22435124       -320.57277996       -589.93610167        671.41009175
        568.26923114       -320.42376952       -590.01098708        671.40476387
        568.31411103       -320.27483608       -590.08555707        671.39923689
        568.35899093       -320.12597976       -590.15981168        671.39351072
        568.40387082       -319.97720065       -590.23375091        671.38758526
        568.44875072       -319.82849884       -590.30737477        671.38146041
        568.49363061       -319.67987443       -590.38068329        671.37513606
        568.53851051       -319.53132752       -590.45367648        671.36861212
        568.58339040       -319.38285819       -590.52635436        671.36188848
        568.62827030       -319.23446655       -590.59871694        671.35496504
        568.67315019       -319.08615269       -590.67076425        671.34784171
        568.71803009       -318.93791670       -590.74249630        671.34051840
        568.76290998       -318.78975867       -590.81391312        671.33299499
        568.80778988       -318.64167870       -590.88501472        671.32527140
        568.85266978       -318.49367689       -590.95580113        671.31734754
        568.89754967       -318.34575332       -591.02627237        671.30922330
        568.94242957       -318.19790809       -591.09642846        671.30089859
        568.98730946       -318.05014129       -591.16626943        671.29237332
        569.03218936       -317.90245301       -591.23579530        671.28364740
        569.07706925       -317.75484335       -591.30500609        671.27472074
        569.12194915       -317.60731239       -591.37390184        671.26559324
        569.16682904       -317.45986023       -591.44248257        671.25626481
        569.21170894       -317.31248696       -591.51074831        671.24673537
        569.25658883       -317.16519267       -591.57869908        671.23700482
        569.30146873       -317.01797744       -591.64633491        671.22707308
        569.34634862       -316.87084138       -591.71365584        671.21694006
        569.39122852       -316.72378457       -591.78066189        671.20660568
        569.43610841       -316.57680710       -591.84735310        671.19606984
        569.48098831       -316.42990906       -591.91372950        671.18533246
        569.52586820       -316.28309053       -591.97979112        671.17439347
        569.57074810       -316.13635162       -592.04553798        671.16325276
        569.61562799       -315.98969239       -592.11097014        671.15191027
        569.66050789       -315.84311296       -592.17608762        671.14036591
        569.70538778       -315.69661339       -592.24089045        671.12861959
        569.75026768       -315.55019379       -592.30537868        671.11667124
        569.79514757       -315.40385423       -592.36955234        671.10452077
        569.84002747       -315.25759481       -592.43341146        671.09216812
        569.88490736       -315.11141562       -592.49695610        671.07961319
        569.92978726       -314.96531673       -592.56018627        671.06685591
        569.97466715       -314.81929823       -592.62310204        671.05389620
        570.01954705       -314.67336022       -592.68570342        671.04073399
        570.06442694       -314.52750277       -592.74799048        671.02736920
        570.10930684       -314.38172598       -592.80996324        671.01380175
        570.15418673       -314.23602992       -592.87162175        671.00003158
        570.19906663       -314.09041469       -592.93296606        670.98605861
        570.24394652       -313.94488036       -592.99399621        670.97188276
        570.28882642       -313.79942703       -593.05471224        670.95750396
        570.33370631       -313.65405477       -593.11511420        670.94292214
        570.37858621       -313.50876368       -593.17520214        670.92813723
        570.42346610       -313.36355383       -593.23497609        670.91314917
        570.46834600       -313.21842530       -593.29443612        670.89795787
        570.51322589       -313.07337819       -593.35358226        670.88256328
        570.55810579       -312.92841257       -593.41241458        670.86696533
        570.60298568       -312.78352852       -593.47093311        670.85116394
        570.64786558       -312.63872614       -593.52913790        670.83515905
        570.69274547       -312.49400549       -593.58702902        670.81895060
        570.73762537       -312.34936666       -593.64460651        670.80253853
        570.78250526       -312.20480974       -593.70187042        670.78592276
        570.82738516       -312.06033480       -593.75882081        670.76910323
        570.87226505       -311.91594193       -593.81545773        670.75207989
        570.91714495       -311.77163120       -593.87178124        670.73485266
        570.96202484       -311.62740270       -593.92779139        670.71742149
        571.00690474       -311.48325650       -593.98348824        670.69978633
        571.05178463       -311.33919269       -594.03887184        670.68194710
        571.09666453       -311.19521134       -594.09394226        670.66390374
        571.14154442       -311.05131253       -594.14869955        670.64565621
        571.18642432       -310.90749635       -594.20314377        670.62720445
        571.23130421       -310.76376287       -594.25727498        670.60854839
        571.27618411       -310.62011216       -594.31109324        670.58968798
        571.32106400       -310.47654432       -594.36459861        670.57062317
        571.36594390       -310.33305941       -594.41779116        670.55135390
        571.41082379       -310.18965751       -594.47067095        670.53188011
        571.45570369       -310.04633869       -594.52323804        670.51220176
        571.50058358       -309.90310305       -594.57549250        670.49231879
        571.54546348       -309.75995065       -594.62743438        670.47223115
        571.59034337       -309.61688156       -594.67906376        670.45193879
        571.63522327       -309.47389587       -594.73038071        670.43144166
        571.68010316       -309.33099365       -594.78138528        670.41073970
        571.72498306       -309.18817497       -594.83207756        670.38983288
        571.76986295       -309.04543992       -594.88245759        670.36872114
        571.81474285       -308.90278856       -594.93252547        670.34740444
        571.85962274       -308.76022097       -594.98228125        670.32588272
        571.90450264       -308.61773722       -595.03172501        670.30415595
        571.94938253       -308.47533739       -595.08085681        670.28222408
        571.99426243       -308.33302154       -595.12967673        670.26008706
        572.03914232       -308.19078977       -595.17818485        670.23774485
        572.08402222       -308.04864213       -595.22638123        670.21519741
        572.12890211       -307.90657870       -595.27426596        670.19244469
        572.17378201       -307.76459955       -595.32183910        670.16948665
        572.21866190       -307.62270475       -595.36910073        670.14632326
        572.26354180       -307.48089438       -595.41605093        670.12295448
        572.30842169       -307.33916851       -595.46268977        670.09938025
        572.35330159       -307.19752721       -595.50901734        670.07560055
        572.39818148       -307.05597054       -595.55503371        670.05161534
        572.44306138       -306.91449859       -595.60073896        670.02742458
        572.48794127       -306.77311141       -595.64613317        670.00302824
        572.53282117       -306.63180909       -595.69121643        669.97842627
        572.57770106       -306.49059168       -595.73598880        669.95361865
        572.62258096       -306.34945927       -595.78045038        669.92860534
        572.66746085       -306.20841191       -595.82460125        669.90338631
        572.71234075       -306.06744968       -595.86844150        669.87796152
        572.75722064       -305.92657264       -595.91197120        669.85233094
        572.80210054       -305.78578087       -595.95519044        669.82649454
        572.84698043       -305.64507442       -595.99809931        669.80045230
        572.89186033       -305.50445338       -596.04069789        669.77420417
        572.93674022       -305.36391780       -596.08298627        669.74775014
        572.98162012       -305.22346776       -596.12496454        669.72109017
        573.02650001       -305.08310331       -596.16663279        669.69422424
        573.07137991       -304.94282453       -596.20799111        669.66715232
        573.11625980       -304.80263149       -596.24903958        669.63987438
        573.16113970       -304.66252424       -596.28977830        669.61239040
        573.20601959       -304.52250285       -596.33020736        669.58470036
        573.25089949       -304.38256739       -596.37032685        669.55680422
        573.29577939       -304.24271793       -596.41013687        669.52870198
        573.34065928       -304.10295452       -596.44963750        669.50039360
        573.38553918       -303.96327723       -596.48882885        669.47187906
        573.43041907       -303.82368613       -596.52771100        669.44315834
        573.47529897       -303.68418128       -596.56628406        669.41423143
        573.52017886       -303.54476274       -596.60454812        669.38509830
        573.56505876       -303.40543058       -596.64250327        669.35575893
        573.60993865       -303.26618485       -596.68014962        669.32621331
        573.65481855       -303.12702563       -596.71748726        669.29646142
        573.69969844       -302.98795297       -596.75451630        669.26650324
        573.74457834       -302.84896693       -596.79123682        669.23633876
        573.78945823       -302.71006758       -596.82764895        669.20596796
        573.83433813       -302.57125497       -596.86375276        669.17539083
        573.87921802       -302.43252917       -596.89954838        669.14460736
        573.92409792       -302.29389024       -596.93503589        669.11361752
        573.96897781       -302.15533824       -596.97021541        669.08242131
        574.01385771       -302.01687323       -597.00508703        669.05101873
        574.05873760       -301.87849526       -597.03965087        669.01940974
        574.10361750       -301.74020440       -597.07390703        668.98759436
        574.14849739       -301.60200071       -597.10785561        668.95557257
        574.19337729       -301.46388424       -597.14149673        668.92334435
        574.23825718       -301.32585505       -597.17483049        668.89090971
        574.28313708       -301.18791321       -597.20785699        668.85826863
        574.32801697       -301.05005876       -597.24057635        668.82542111
        574.37289687       -300.91229177       -597.27298868        668.79236714
        574.41777676       -300.77461229       -597.30509410        668.75910673
        574.46265666       -300.63702038       -597.33689270        668.72563985
        574.50753655       -300.49951610       -597.36838460        668.69196652
        574.55241645       -300.36209949       -597.39956992        668.65808673
        574.59729634       -300.22477063       -597.43044876        668.62400047
        574.64217624       -300.08752956       -597.46102125        668.58970775
        574.68705613       -299.95037634       -597.49128750        668.55520857
        574.73193603       -299.81331102       -597.52124762        668.52050292
        574.77681592       -299.67633366       -597.55090174        668.48559081
        574.82169582       -299.53944431       -597.58024995        668.45047224
        574.86657571       -299.40264303       -597.60929240        668.41514720
        574.91145561       -299.26592986       -597.63802919        668.37961572
        574.95633550       -299.12930487       -597.66646043        668.34387778
        575.00121540       -298.99276811       -597.69458627        668.30793339
        575.04609529       -298.85631962       -597.72240680        668.27178256
        575.09097519       -298.71995946       -597.74992216        668.23542530
        575.13585508       -298.58368769       -597.77713247        668.19886161
        575.18073498       -298.44750435       -597.80403784        668.16209149
        575.22561487       -298.31140949       -597.83063841        668.12511497
        575.27049477       -298.17540318       -597.85693429        668.08793204
        575.31537466       -298.03948545       -597.88292561        668.05054272
        575.36025456       -297.90365635       -597.90861251        668.01294701
        575.40513445       -297.76791595       -597.93399509        667.97514494
        575.45001435       -297.63226428       -597.95907349        667.93713650
        575.49489424       -297.49670140       -597.98384785        667.89892171
        575.53977414       -297.36122735       -598.00831827        667.86050060
        575.58465403       -297.22584219       -598.03248491        667.82187316
        575.62953393       -297.09054596       -598.05634788        667.78303942
        575.67441382       -296.95533871       -598.07990731        667.74399938
        575.71929372       -296.82022049       -598.10316334        667.70475308
        575.76417361       -296.68519135       -598.12611609        667.66530052
        575.80905351       -296.55025133       -598.14876571        667.62564172
        575.85393340       -296.41540048       -598.17111232        667.58577671
        575.89881330       -296.28063884       -598.19315606        667.54570549
        575.94369319       -296.14596647       -598.21489707        667.50542809
        575.98857309       -296.01138341       -598.23633547        667.46494453
        576.03345298       -295.87688970       -598.25747140        667.42425484
        576.07833288       -295.74248540       -598.27830500        667.38335903
        576.12321277       -295.60817053       -598.29883641        667.34225712
        576.16809267       -295.47394516       -598.31906577        667.30094915
        576.21297256       -295.33980931       -598.33899322        667.25943513
        576.25785246       -295.20576305       -598.35861888        667.21771509
        576.30273235       -295.07180640       -598.37794292        667.17578905
        576.34761225       -294.93793942       -598.39696545        667.13365705
        576.39249214       -294.80416214       -598.41568664        667.09131911
        576.43737204       -294.67047461       -598.43410661        667.04877525
        576.48225193       -294.53687688       -598.45222552        667.00602551
        576.52713183       -294.40336897       -598.47004350        666.96306992
        576.57201172       -294.26995095       -598.48756070        666.91990850
        576.61689162       -294.13662283       -598.50477727        666.87654128
        576.66177151       -294.00338468       -598.52169335        666.83296830
        576.70665141       -293.87023652       -598.53830909        666.78918959
        576.75153130       -293.73717839       -598.55462463        666.74520519
        576.79641120       -293.60421035       -598.57064013        666.70101512
        576.84129109       -293.47133242       -598.58635573        666.65661942
        576.88617099       -293.33854465       -598.60177157        666.61201813
        576.93105088       -293.20584707       -598.61688782        666.56721127
        576.97593078       -293.07323973       -598.63170462        666.52219890
        577.02081067       -292.94072266       -598.64622212        666.47698104
        577.06569057       -292.80829590       -598.66044048        666.43155773
        577.11057046       -292.67595949       -598.67435984        666.38592902
        577.15545036       -292.54371346       -598.68798037        666.34009494
        577.20033025       -292.41155785       -598.70130221        666.29405552
        577.24521015       -292.27949270       -598.71432551        666.24781082
        577.29009004       -292.14751804       -598.72705045        666.20136088
        577.33496994       -292.01563392       -598.73947716        666.15470573
        577.37984983       -291.88384036       -598.75160581        666.10784542
        577.42472973       -291.75213740       -598.76343656        666.06077999
        577.46960962       -291.62052508       -598.77496956        666.01350949
        577.51448952       -291.48900343       -598.78620497        665.96603396
        577.55936941       -291.35757248       -598.79714296        665.91835344
        577.60424931       -291.22623227       -598.80778367        665.87046800
        577.64912921       -291.09498283       -598.81812728        665.82237766
        577.69400910       -290.96382420       -598.82817395        665.77408248
        577.73888900       -290.83275641       -598.83792383        665.72558252
        577.78376889       -290.70177949       -598.84737709        665.67687781
        577.82864879       -290.57089347       -598.85653390        665.62796841
        577.87352868       -290.44009838       -598.86539441        665.57885436
        577.91840858       -290.30939427       -598.87395880        665.52953573
        577.96328847       -290.17878115       -598.88222722        665.48001256
        578.00816837       -290.04825905       -598.89019986        665.43028490
        578.05304826       -289.91782802       -598.89787686        665.38035281
        578.09792816       -289.78748808       -598.90525840        665.33021635
        578.14280805       -289.65723925       -598.91234466        665.27987557
        578.18768795       -289.52708158       -598.91913579        665.22933051
        578.23256784       -289.39701508       -598.92563196        665.17858125
        578.27744774       -289.26703978       -598.93183336        665.12762784
        578.32232763       -289.13715573       -598.93774015        665.07647034
        578.36720753       -289.00736293       -598.94335249        665.02510879
        578.41208742       -288.87766143       -598.94867057        664.97354327
        578.45696732       -288.74805124       -598.95369456        664.92177384
        578.50184721       -288.61853240       -598.95842463        664.86980055
        578.54672711       -288.48910493       -598.96286095        664.81762346
        578.59160700       -288.35976886       -598.96700371        664.76524264
        578.63648690       -288.23052422       -598.97085307        664.71265816
